"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"556","View our new interactive Luas House Price Map and Neighbourhood Guides <U+0001F689>

<U+0001F449>https://t.co/jF7TOL19a6 https://t.co/utkMsqStzA",FALSE,71,NA,2018-10-09 06:39:42,FALSE,NA,"1049549949141159936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daftmedia",20,FALSE,FALSE,NA,NA
"557","Three bedrooms and plenty of style in commuter-friendly Meath <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/ItFSVb8Hpt https://t.co/PUR2AWINOx",FALSE,0,NA,2018-10-08 16:40:02,FALSE,NA,"1049338642844590082",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"558","Check out these Co.Meath new builds that are on the market from €300,000 <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/vxZT8PhPDt https://t.co/aLjB4hXDKC",FALSE,0,NA,2018-10-08 11:45:15,FALSE,NA,"1049264457518604290",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"559","Step inside an extended Meath cottage that's now a roomy family home <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/MVyX3tZOqF https://t.co/xMA2Dd0yar",FALSE,1,NA,2018-10-08 07:05:03,FALSE,NA,"1049193943336984576",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"560","4 of a kind: Modern five-beds with plenty of space for families <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/UsoRWh3bG8 https://t.co/6flgF65fIl",FALSE,0,NA,2018-10-07 16:03:02,FALSE,NA,"1048966940889440258",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"561","Period townhouse on one of Dublin's most desirable streets for €825k <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/ZWkGlJGKx6 https://t.co/yi1PzIy3Y0",FALSE,1,NA,2018-10-07 07:05:02,FALSE,NA,"1048831547934236672",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"562","Brand new three and four-beds just 30 minutes from Dublin city <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/Do2ul42uTb https://t.co/262wKq1Z50",FALSE,2,NA,2018-10-06 16:03:02,FALSE,NA,"1048604553011236865",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"563","Peek inside these Co.Kildare new builds <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/M1fVZH7bpM https://t.co/ACfcm13Ta4",FALSE,0,NA,2018-10-06 07:05:02,FALSE,NA,"1048469162987806720",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"564","Peek inside this Dublin 3 bed <U+0001F3E1>

https://t.co/wtY3L3oEBU https://t.co/JoDec2wnBb",FALSE,0,NA,2018-10-05 07:05:04,FALSE,NA,"1048106783083057152",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"565","What's available around Ireland right now... for €250,000 on the nose?

https://t.co/Xz8H8VaD3R https://t.co/JzqiR9NsFb",FALSE,0,NA,2018-10-04 16:40:02,FALSE,NA,"1047889089146626048",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"566","Peek inside this Terenure 4 bed <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/QIL3y4VI1f https://t.co/Tf5IkiDDvA",FALSE,0,NA,2018-10-04 14:56:44,FALSE,NA,"1047863092049313792",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"567","Modern family homes just 30 minutes from Dublin city centre <U+0001F60D><U+0001F3E1>

https://t.co/ALv9n6yGmU https://t.co/sIicGMJ20i",FALSE,0,NA,2018-10-04 07:05:02,FALSE,NA,"1047744385998376962",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"568","Launching this weekend - check out these new builds, starting from €237,500 <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/o5pana0jbL https://t.co/x4ruSpScA2",FALSE,0,NA,2018-10-04 06:02:03,FALSE,NA,"1047728535408988160",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"569","Stylish features from €180k <U+0001F60D><U+0001F3E1>

https://t.co/3s0ZTvDqCF https://t.co/Q1vilVyLTp",FALSE,0,NA,2018-10-03 16:40:05,FALSE,NA,"1047526713956159488",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"570","Seaside charm and three bedrooms for €415,000 in Bray <U+0001F3E1><U+0001F60D>

https://t.co/OVbpCFHMJh https://t.co/H8FFMDrp8a",FALSE,0,NA,2018-10-03 07:05:02,FALSE,NA,"1047381999172943872",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"571","The most popular properties on https://t.co/F1oZ1MzHZs in September <U+0001F60D>

https://t.co/DsoyAP3EH0 https://t.co/MfPwO69zrt",FALSE,1,NA,2018-10-02 16:40:07,FALSE,NA,"1047164336928686080",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"572","This eye-catching Dublin home has its own treehouse and putting green <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/K3sjEVMskt https://t.co/quHWMU8grl",FALSE,0,NA,2018-10-02 07:05:03,FALSE,NA,"1047019614503391232",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"573","Round of applause for this circular D4 penthouse with million-euro city views <U+0001F3E1>

<U+0001F449>https://t.co/ff6ukCAKJU https://t.co/5YMHcam0sg",FALSE,1,NA,2018-09-25 16:40:05,FALSE,NA,"1044627611819929602",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"574","Peek inside this gorgeous Dublin 4 bed that's on the market for €475,000 <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/L6aYgoNpgW https://t.co/O3PXxRoEvc",FALSE,0,NA,2018-09-25 15:34:34,FALSE,NA,"1044611123096489992",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"575","Looking for a bit of space <U+0001F3E1><U+0001F332>

<U+0001F449>https://t.co/HhiZKl3vnV https://t.co/sjuEh3s5nZ",FALSE,0,NA,2018-09-24 16:40:08,FALSE,NA,"1044265234595303430",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"576","Peek inside these Dublin new builds - starting at €420,000 <U+0001F3E1>

<U+0001F449>https://t.co/SHX69N5Ww0 https://t.co/PkRRb4MtYT",FALSE,0,NA,2018-09-24 10:29:35,FALSE,NA,"1044171982470811648",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"577","Magnificent! <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/zoX1Q5SSkL https://t.co/uOIoHq0yug",FALSE,0,NA,2018-09-24 07:05:05,FALSE,NA,"1044120519812034565",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"578","Check out this Co.Wicklow 5 bed <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/BpTw30YTU9 https://t.co/z9OpdtCvh2",FALSE,0,NA,2018-09-23 16:03:02,FALSE,NA,"1043893513434279937",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"579","@Rubotham1975 Hi Lisa, can you please email us at support@daft.ie so that our team can take a look at this for you?… https://t.co/AemWGR2DyY",FALSE,1,"Rubotham1975",2018-09-23 10:41:19,TRUE,"1043800830548365317","1043812549853171712","1091752916","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"580","Explore this €850k home on South Shore Road in Rush with our VR tour <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/ZWW2DiNCZB https://t.co/bycftcuLG1",FALSE,0,NA,2018-09-23 07:05:03,FALSE,NA,"1043758123264233472",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"581","Check out this 5 bed for €260,000 <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/ZoSEmhPw57 https://t.co/4m2fHxxkUY",FALSE,0,NA,2018-09-22 16:03:02,FALSE,NA,"1043531122947371009",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"582","Check out this detached 4 bed for €250,000 <U+0001F3E1>

<U+0001F449>https://t.co/uSc5Jy7tv5 https://t.co/dxRdENtqET",FALSE,0,NA,2018-09-22 07:05:03,FALSE,NA,"1043395737512550401",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"583","Stunning! <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/aTnmhokMP7 https://t.co/7RXYmT8QWO",FALSE,0,NA,2018-09-21 07:31:50,FALSE,NA,"1043040087427055616",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"584","Peek inside these Co.Meath new builds <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/KD4m9hWneP https://t.co/eszsKVy3pu",FALSE,0,NA,2018-09-21 07:26:31,FALSE,NA,"1043038752220704770",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"585","Check out these gorgeous Dublin new builds <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/yJ3YwjkpV4 https://t.co/1Mnqa64GHO",FALSE,0,NA,2018-09-20 16:40:06,FALSE,NA,"1042815676728127488",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"586","Celtic Tiger glamour in this luxury Dublin mansion for €1.5m <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/jbXJm0xUCJ https://t.co/zBj2mNB5xH",FALSE,0,NA,2018-09-20 07:05:05,FALSE,NA,"1042670969947652096",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"587","Explore this picture-perfect family home just 45 minutes from Dublin city <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/jw4VZgw79g https://t.co/Fb94nLGpsL",FALSE,1,NA,2018-09-19 16:40:03,FALSE,NA,"1042453275419856896",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"588","Starting at €285,000 - check out these gorgeous Dublin new builds <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/g06spsk2YO https://t.co/cRE4hJ0OuY",FALSE,0,NA,2018-09-19 07:05:02,FALSE,NA,"1042308569847218176",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"589","Peek inside these Co.Wicklow new builds <U+0001F60D>

<U+0001F449>https://t.co/32NyTdiTrf https://t.co/vj7VHhQFjm",FALSE,2,NA,2018-09-18 16:40:02,FALSE,NA,"1042090883913592832",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"590","Peek inside these Co.Wicklow new builds <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/tcVftpOClJ https://t.co/D5mfgvrhTW",FALSE,0,NA,2018-09-18 07:05:03,FALSE,NA,"1041946185693650945",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"591","4 of a kind: Roomy family bungalows with big back gardens  <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/kGH9qISwVo",FALSE,0,NA,2018-09-17 16:40:03,FALSE,NA,"1041728502335188993",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"592","Take a VR tour of this redbrick's modern makeover in Blackrock <U+0001F4F2>

<U+0001F449>https://t.co/xqXahodnQZ https://t.co/TocKTvOvvn",FALSE,0,NA,2018-09-17 07:05:02,FALSE,NA,"1041583791175819264",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"593","Peek inside these Co.Wicklow new builds <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/32NyTdiTrf https://t.co/GnNOmjHexd",FALSE,0,NA,2018-09-17 06:57:02,FALSE,NA,"1041581781097611264",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"594","New three and four-bed family homes in commuter-friendly Naas <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/lUOcrUXuCg https://t.co/bNUVOdGE5Z",FALSE,0,NA,2018-09-16 16:03:02,FALSE,NA,"1041356796865208321",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"595","Bright and spacious family homes just 20 minutes from Dublin city centre <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/AcW5n0ucyD https://t.co/poWeTzPkyd",FALSE,0,NA,2018-09-16 07:05:03,FALSE,NA,"1041221410658635777",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"596","Soak up the rolling hills of Co Meath from this light-drenched family home <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/RNlFRVWG6n https://t.co/kVotPnmjKh",FALSE,1,NA,2018-09-15 16:03:04,FALSE,NA,"1040994418373918720",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"597","Is this the ultimate Dublin townhouse? Luxury Victorian with sea views for €2.3m <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/752yYguYEK https://t.co/NW4HOD0LV3",FALSE,1,NA,2018-09-15 07:05:02,FALSE,NA,"1040859017915064320",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"598","Peek inside this gorgeous 5 bed in Dublin  <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/g6yiNPNewZ https://t.co/dckj4MN4Iu",FALSE,1,NA,2018-09-14 07:05:03,FALSE,NA,"1040496634596081664",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"599","What can you get in Ireland right now for... under €400,000? <U+0001F3E1>

<U+0001F449>https://t.co/D8WsFTayJv https://t.co/8fuX2HgMQG",FALSE,1,NA,2018-09-13 16:40:06,FALSE,NA,"1040278962805637121",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"600","Brand new five-bedroom homes beside Dublin's Botanic Gardens <U+0001F3E1><U+0001F333>

<U+0001F449>https://t.co/NvPsNPrGbR https://t.co/qs588cAHug",FALSE,3,NA,2018-09-13 07:05:02,FALSE,NA,"1040134241076568064",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"601","Economic study says Dublin house prices are 25% overvalued <U+0001F4C8>

<U+0001F449>https://t.co/UqwoOhb0Gw https://t.co/vDa3h73W1J",FALSE,3,NA,2018-09-12 16:40:03,FALSE,NA,"1039916560603852800",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",3,FALSE,FALSE,NA,NA
"602","4 of a kind: The most popular properties on https://t.co/F1oZ1MzHZs in August <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/k78njV4zuz https://t.co/DTuqKLttnl",FALSE,0,NA,2018-09-12 07:05:05,FALSE,NA,"1039771865181564928",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"603","Explore this picture-perfect family home just 45 minutes from Dublin city <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/jw4VZgw79g https://t.co/r4qmXRZtA8",FALSE,0,NA,2018-09-11 16:40:02,FALSE,NA,"1039554170901213186",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"604","This €425k two-bed in Drimnagh has been beautifully re-imagined inside <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/ySu52Fcn3F https://t.co/NENDUKHjVb",FALSE,0,NA,2018-09-11 07:05:04,FALSE,NA,"1039409472597372928",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"605","Period redbrick with its own jacuzzi for €2.7m in Sandymount <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/YI1KccV5iG https://t.co/5Wt3KypyUt",FALSE,0,NA,2018-09-10 16:40:06,FALSE,NA,"1039191797602365440",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"606","Premier Inn has plans to open its first Dublin city-centre hotel on George’s Street.

<U+0001F449>https://t.co/XFjWPx3Ngs https://t.co/3prqhihKwN",FALSE,0,NA,2018-09-10 10:58:43,FALSE,NA,"1039105886684438528",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"607","Peek inside these Dublin new builds <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/oPAtAVs1hl https://t.co/mnxDTf2wiC",FALSE,1,NA,2018-09-10 07:05:03,FALSE,NA,"1039047081011408896",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"608","Peek inside this 4 bed for €425,000 <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/99ESe6ddZ0 https://t.co/OI7hZPOQmw",FALSE,0,NA,2018-09-09 16:03:03,FALSE,NA,"1038820084133847042",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"609","Check out this Co.Wicklow 4 bed <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/YqfZZnJH6h https://t.co/p6AVdVJVDo",FALSE,0,NA,2018-09-09 07:05:02,FALSE,NA,"1038684688309731328",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"610","@a1o1 Hi Alan, can you please email us at support@daft.ie and our team will be able to outline our security procedu… https://t.co/3H4cUVCPLJ",FALSE,0,"a1o1",2018-09-08 16:55:58,TRUE,"1038434493713899520","1038471016484364288","18297063","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"611","Check out this Dublin 3 bed <U+0001F3E1>

<U+0001F449>https://t.co/Kezv6IgoTM https://t.co/PjmbbXn8je",FALSE,0,NA,2018-09-08 16:03:02,FALSE,NA,"1038457694376665089",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"612","Check out this 4 bed for €255,000 <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/EmvqKuDcJX https://t.co/5Ot8oPez8i",FALSE,1,NA,2018-09-08 07:05:03,FALSE,NA,"1038322307331182592",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"613","Check out this Co.Kildare 5 bed <U+0001F3E1>

<U+0001F449>https://t.co/xUDBMBrVRN https://t.co/jzCy2ZVwY1",FALSE,1,NA,2018-09-07 15:34:02,FALSE,NA,"1038088008216522752",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"614","New Airbnb regulations aim to get housing units back on the market quickly <U+0001F3E1>

<U+0001F449>https://t.co/JMkEQtA3cz https://t.co/ChOw35Xuj4",FALSE,2,NA,2018-09-07 13:16:20,FALSE,NA,"1038053353656385538",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"615","Peek inside this Dublin 3 bed <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/U8pfhP5K4o https://t.co/Ff3wUyT2ib",FALSE,0,NA,2018-09-07 07:05:06,FALSE,NA,"1037959931662622721",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"616","Launched this week - check out these gorgeous Dublin new builds <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/XTKKBf4TNn https://t.co/DLn1FekwcL",FALSE,0,NA,2018-09-07 06:38:02,FALSE,NA,"1037953120930803713",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"617","Check out this 4 bed <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/2Xv7v8NyKb https://t.co/cxyrBj1Juw",FALSE,0,NA,2018-09-06 16:40:03,FALSE,NA,"1037742233418706945",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"618","Magnificent! <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/w5ZCZ0QfY0 https://t.co/7o7KKBmzzV",FALSE,1,NA,2018-09-06 07:05:07,FALSE,NA,"1037597546552733696",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"619","Check out this Co.Cork 5 bed <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/ondnaR4xyj https://t.co/Sn1r7HZsW5",FALSE,0,NA,2018-09-05 16:40:02,FALSE,NA,"1037379843187531778",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"620","Check out these new builds in Co.Kildare 

https://t.co/FuuPKQficR https://t.co/BUOsiU4gSI",FALSE,0,NA,2018-09-05 14:20:18,FALSE,NA,"1037344675672326144",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"621","Peek inside this Dublin 1 bed <U+0001F3E1>

<U+0001F449>https://t.co/tv6Ol2gfdG https://t.co/vLT8bmPymx",FALSE,0,NA,2018-09-05 07:05:02,FALSE,NA,"1037235139363971072",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"622","Stunning! <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/BJFXusjq91 https://t.co/1vobtsJrU1",FALSE,0,NA,2018-09-04 16:40:02,FALSE,NA,"1037017453350580224",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"623","@youflavio please email us at support@daft.ie so that we can assist you with this. For security reasons, we are una… https://t.co/jL76xd9uCC",FALSE,0,"youflavio",2018-09-04 12:56:34,TRUE,"1036958431779926018","1036961217993170945","372150251","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"624","Check out this Blackrock 3 bed <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/a81lUwCM8F https://t.co/PXLRson6TL",FALSE,0,NA,2018-09-04 07:05:05,FALSE,NA,"1036872763603070978",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"625","Check out this detached 4 bed for €250,000 <U+0001F3E1>

<U+0001F449>https://t.co/jcCttLLDGv https://t.co/mLM81qmsRO",FALSE,0,NA,2018-09-03 16:40:03,FALSE,NA,"1036655071839309824",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"626","Five-star Druids Glen resort on sale for €45m: 5 things to know in property this week <U+0001F3E1>

<U+0001F449>https://t.co/jZDWs3ifyy https://t.co/paq1iW011T",FALSE,0,NA,2018-09-03 13:29:34,FALSE,NA,"1036607131494035460",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
